Supplementary Table 3a. Data for E-G pairs generated by CRISPRi-FlowFISH screens in K562 cells,,,,,,,,,,,,,,,,,,
chr,start,end,Element name,Gene,Fraction change in gene expr,Adjusted p-value,Significant,nKO,nCtrl,semKO,semCtrl,Power to detect 25% effects,Lower bound of 95% confidence interval for fraction change in gene expr,Upper bound of 95% confidence interval for fraction change in gene expr,T-statistic,Degrees of freedom,Valid E-G connection,Invalidating reason
chr19,49619745,49620265,genic|chr19:49619745-49620265,BAX,0.019857559,0.984766011,FALSE,47,993,0.017784927,0.004708436,1,-0.015941643,0.05565676,0.898939458,1038,TRUE,
chr19,49621765,49622895,promoter|chr19:49621765-49622895,BAX,-0.003538554,0.996175361,FALSE,157,993,0.009555209,0.004708436,1,-0.022412838,0.015335731,-0.291838359,1148,TRUE,
chr19,49631065,49631765,genic|chr19:49631065-49631765,BAX,-0.013636387,0.984766011,FALSE,103,993,0.012533616,0.004708436,1,-0.038496755,0.011223982,-0.905028166,1094,TRUE,
chr19,49632465,49632985,genic|chr19:49632465-49632985,BAX,-0.001863117,0.996175361,FALSE,108,993,0.014144365,0.004708436,1,-0.029902671,0.026176436,-0.130112499,1099,TRUE,
chr19,49636645,49637145,genic|chr19:49636645-49637145,BAX,0.020070198,0.962221045,FALSE,73,993,0.018814237,0.004708436,1,-0.017435297,0.057575693,1.103930779,1064,TRUE,
chr19,49639205,49639745,genic|chr19:49639205-49639745,BAX,-0.006005274,0.996175361,FALSE,56,993,0.020024024,0.004708436,1,-0.046134314,0.034123766,-0.299004474,1047,TRUE,
chr19,49646085,49646585,genic|chr19:49646085-49646585,BAX,0.009427259,0.996175361,FALSE,81,993,0.017637703,0.004708436,1,-0.025672889,0.044527407,0.541624084,1072,TRUE,
chr19,49650945,49651825,genic|chr19:49650945-49651825,BAX,0.004392966,0.996175361,FALSE,97,993,0.016620411,0.004708436,1,-0.028598289,0.037384222,0.26997605,1088,TRUE,
chr19,49652425,49653365,genic|chr19:49652425-49653365,BAX,-0.036456727,0.256333827,FALSE,95,993,0.012872474,0.004708436,1,-0.062015326,-0.010898128,-2.322499221,1086,TRUE,
chr19,49653525,49654085,genic|chr19:49653525-49654085,BAX,-0.014468356,0.962221045,FALSE,126,993,0.012971829,0.004708436,1,-0.040141216,0.011204504,-1.03977418,1117,TRUE,
chr19,49654785,49655285,genic|chr19:49654785-49655285,BAX,-0.027881475,0.720740451,FALSE,74,993,0.020323502,0.004708436,1,-0.068386157,0.012623206,-1.544131779,1065,TRUE,
chr19,49658165,49659745,promoter|chr19:49658165-49659745,BAX,-0.019588511,0.885346063,FALSE,116,993,0.011919005,0.004708436,1,-0.043197766,0.004020745,-1.369781908,1107,TRUE,
chr19,49660745,49661725,promoter|chr19:49660745-49661725,BAX,0.001665099,0.996175361,FALSE,100,993,0.015021244,0.004708436,1,-0.028140308,0.031470506,0.100997391,1091,TRUE,
chr19,49665225,49665725,genic|chr19:49665225-49665725,BAX,0.017493248,0.996175361,FALSE,33,993,0.020451788,0.004708436,1,-0.02416568,0.059152176,0.666736057,1024,TRUE,
chr19,49680225,49680725,genic|chr19:49680225-49680725,BAX,-0.005961369,0.996175361,FALSE,50,993,0.017468486,0.004708436,1,-0.041065606,0.029142868,-0.283506475,1041,TRUE,
chr19,49702045,49702565,genic|chr19:49702045-49702565,BAX,0.013110982,0.996175361,FALSE,25,993,0.027564286,0.004708436,1,-0.043778909,0.070000873,0.434039477,1016,TRUE,
chr19,49703485,49704025,genic|chr19:49703485-49704025,BAX,-0.00551184,0.996175361,FALSE,82,993,0.018204985,0.004708436,1,-0.041734049,0.030710369,-0.325788772,1073,TRUE,
chr19,49710985,49711965,genic|chr19:49710985-49711965,BAX,0.032014683,0.996175361,FALSE,10,993,0.037900885,0.004708436,0.999955252,-0.053723076,0.117752441,0.678052239,1001,TRUE,
chr19,49713185,49714125,genic|chr19:49713185-49714125,BAX,0.010497979,0.996175361,FALSE,127,993,0.015225262,0.004708436,1,-0.019632366,0.040628325,0.730520637,1118,TRUE,
chr19,49716965,49717525,intergenic|chr19:49716965-49717525,BAX,0.00297184,0.996175361,FALSE,43,993,0.019370255,0.004708436,1,-0.036118916,0.042062596,0.125326175,1034,TRUE,
chr19,49728025,49728545,intergenic|chr19:49728025-49728545,BAX,-0.025734985,0.962221045,FALSE,36,993,0.021155769,0.004708436,1,-0.06868348,0.01721351,-1.030669749,1027,TRUE,
chr19,49729185,49729685,intergenic|chr19:49729185-49729685,BAX,-0.006196728,0.996175361,FALSE,40,993,0.022596377,0.004708436,1,-0.051902215,0.039508758,-0.263149225,1031,TRUE,
chr19,49770065,49770625,intergenic|chr19:49770065-49770625,BAX,-0.015653564,0.996175361,FALSE,7,993,0.035014834,0.004708436,0.999886135,-0.101331777,0.070024649,-0.280288554,998,TRUE,
chr19,49804405,49804965,genic|chr19:49804405-49804965,BAX,-0.009540378,0.996175361,FALSE,80,993,0.014801711,0.004708436,1,-0.039002448,0.019921691,-0.562799248,1071,TRUE,
chr19,49831025,49831585,intergenic|chr19:49831025-49831585,BAX,-0.046184795,0.596596003,FALSE,35,993,0.024977847,0.004708436,1,-0.096945886,0.004576297,-1.813737098,1026,TRUE,
chr19,49831645,49832165,intergenic|chr19:49831645-49832165,BAX,0.051151105,0.596596003,FALSE,28,993,0.0339306,0.004708436,0.999999983,-0.018468737,0.120770946,1.784902663,1019,TRUE,
chr19,49834705,49835265,intergenic|chr19:49834705-49835265,BAX,-0.024307311,0.962221045,FALSE,38,993,0.020014926,0.004708436,1,-0.064861404,0.016246781,-1.000393027,1029,TRUE,
chr19,49838085,49838926,promoter|chr19:49838085-49838926,BAX,0.014624324,0.996175361,FALSE,73,993,0.018730864,0.004708436,1,-0.02271497,0.051963619,0.803300915,1064,TRUE,
chr19,49842065,49842605,genic|chr19:49842065-49842605,BAX,-0.001285209,0.996175361,FALSE,85,993,0.015978988,0.004708436,1,-0.033061178,0.030490761,-0.082129196,1076,TRUE,
chr19,49843445,49843945,genic|chr19:49843445-49843945,BAX,0.001321876,0.996175361,FALSE,60,993,0.016392319,0.004708436,1,-0.031479078,0.034122831,0.062868115,1051,TRUE,
chr19,49851005,49851525,genic|chr19:49851005-49851525,BAX,-0.000472374,0.999485781,FALSE,46,993,0.018259819,0.004708436,1,-0.037249537,0.036304789,-0.025350731,1037,TRUE,
chr19,49866745,49867291,promoter|chr19:49866745-49867291,BAX,0.001970444,0.996175361,FALSE,96,993,0.009773285,0.004708436,1,-0.017431981,0.021372868,0.121647429,1087,TRUE,
chr19,49891088,49891724,promoter|chr19:49891088-49891724,BAX,-0.016072271,0.996175361,FALSE,60,993,0.020363105,0.004708436,1,-0.056818749,0.024674208,-0.816464851,1051,TRUE,
chr19,49895045,49895585,genic|chr19:49895045-49895585,BAX,0.007726496,0.996175361,FALSE,78,993,0.019472771,0.004708436,1,-0.031048744,0.046501736,0.432311056,1069,TRUE,
chr19,12996905,12998745,promoter|chr19:12996905-12998745,BCAT2,-0.24170308,0.243718488,FALSE,4,960,0.11251743,0.006024162,0.633348065,-0.599783756,0.116377605,-2.587797184,962,TRUE,
chr19,48812505,48813005,genic|chr19:48812505-48813005,BCAT2,0.01401717,0.930121892,FALSE,23,960,0.027022358,0.006024162,0.999999997,-0.04202377,0.070058111,0.34576502,981,TRUE,
chr19,48817545,48818085,genic|chr19:48817545-48818085,BCAT2,-0.00479618,0.963017102,FALSE,18,960,0.03353161,0.006024162,0.999994635,-0.07554169,0.065949336,-0.119237934,976,TRUE,
chr19,48824385,48824925,intergenic|chr19:48824385-48824925,BCAT2,0.00370052,0.947200462,FALSE,80,960,0.020271223,0.006024162,1,-0.036648341,0.044049378,0.148627687,1038,TRUE,
chr19,48824985,48825585,intergenic|chr19:48824985-48825585,BCAT2,0.00688676,0.930121892,FALSE,118,960,0.014994773,0.006024162,1,-0.0228096,0.036583126,0.356559877,1076,TRUE,
chr19,48828378,48829005,promoter|chr19:48828378-48829005,BCAT2,0.0057998,0.941509789,FALSE,58,960,0.02419368,0.006024162,1,-0.042647205,0.054246813,0.210967599,1016,TRUE,
chr19,48829105,48829625,promoter|chr19:48829105-48829625,BCAT2,-0.009186,0.930121892,FALSE,87,960,0.017427086,0.006024162,1,-0.043829899,0.025457903,-0.467155143,1045,TRUE,
chr19,48835885,48836625,genic|chr19:48835885-48836625,BCAT2,0.0102567,0.917580046,FALSE,102,960,0.016370067,0.006024162,1,-0.022217106,0.042730511,0.508244502,1060,TRUE,
chr19,48837085,48837585,genic|chr19:48837085-48837585,BCAT2,-0.02645044,0.908581627,FALSE,104,960,0.015480749,0.006024162,1,-0.057152853,0.004251977,-1.417286418,1062,TRUE,
chr19,48842585,48843105,genic|chr19:48842585-48843105,BCAT2,-0.02132248,0.908581627,FALSE,56,960,0.020912027,0.006024162,1,-0.063231122,0.020586154,-0.856579907,1014,TRUE,
chr19,48848065,48848565,genic|chr19:48848065-48848565,BCAT2,0.00530775,0.941509789,FALSE,63,960,0.022210871,0.006024162,1,-0.039091144,0.049706654,0.199563317,1021,TRUE,
chr19,48854445,48854985,genic|chr19:48854445-48854985,BCAT2,-0.01451226,0.917580046,FALSE,75,960,0.01545979,0.006024162,1,-0.045316565,0.016292042,-0.681858195,1033,TRUE,
chr19,48857765,48858285,genic|chr19:48857765-48858285,BCAT2,-0.029367,0.908581627,FALSE,26,960,0.023256417,0.006024162,1,-0.077264486,0.01853049,-0.810691853,984,TRUE,
chr19,48860245,48860765,genic|chr19:48860245-48860765,BCAT2,0.10168043,0.82829964,FALSE,11,960,0.048336504,0.006024162,0.993940948,-0.006020016,0.20938087,1.790459256,969,TRUE,
chr19,48866225,48866745,genic|chr19:48866225-48866745,BCAT2,0.03040233,0.881936982,FALSE,97,960,0.015998632,0.006024162,1,-0.001354707,0.062159359,1.524797608,1055,TRUE,
chr19,48867065,48867900,promoter|chr19:48867065-48867900,BCAT2,0.01036939,0.917580046,FALSE,147,960,0.015514681,0.006024162,1,-0.020292982,0.041031765,0.597647019,1105,TRUE,
chr19,48882305,48882825,intergenic|chr19:48882305-48882825,BCAT2,0.0349814,0.908581627,FALSE,33,960,0.029468506,0.006024162,0.999999997,-0.02504398,0.095006784,1.047081009,991,TRUE,
chr19,48888265,48888845,genic|chr19:48888265-48888845,BCAT2,0.01582778,0.917580046,FALSE,62,960,0.022270757,0.006024162,1,-0.028705353,0.060360909,0.629754082,1020,TRUE,
chr19,48893765,48894265,genic|chr19:48893765-48894265,BCAT2,0.05699293,0.203266155,FALSE,87,960,0.020232956,0.006024162,1,0.01677114,0.097214713,2.701752938,1045,TRUE,
chr19,48894560,48895125,promoter|chr19:48894560-48895125,BCAT2,0.03134524,0.881936982,FALSE,91,960,0.01712309,0.006024162,1,-0.002672771,0.065363243,1.523036607,1049,TRUE,
chr19,48901785,48902565,genic|chr19:48901785-48902565,BCAT2,-0.01443264,0.908581627,FALSE,124,960,0.012749786,0.006024162,1,-0.039670058,0.010804781,-0.858007101,1082,TRUE,
chr19,48902785,48903825,genic|chr19:48902785-48903825,BCAT2,0.00366242,0.941509789,FALSE,125,960,0.014623216,0.006024162,1,-0.025281025,0.032605855,0.18179218,1083,TRUE,
chr19,48906765,48907285,genic|chr19:48906765-48907285,BCAT2,-0.02793799,0.908581627,FALSE,49,960,0.029594413,0.006024162,1,-0.087441545,0.031565565,-1.033833184,1007,TRUE,
chr19,48918625,48919125,genic|chr19:48918625-48919125,BCAT2,0.05567739,0.681846385,FALSE,53,960,0.022567731,0.006024162,1,0.01039192,0.10096285,2.108100426,1011,TRUE,
chr19,48921865,48922365,genic|chr19:48921865-48922365,BCAT2,0.00667196,0.941509789,FALSE,69,960,0.022424645,0.006024162,1,-0.038075725,0.051419642,0.266233504,1027,TRUE,
chr19,48926705,48927225,genic|chr19:48926705-48927225,BCAT2,-0.00799933,0.941509789,FALSE,39,960,0.027606116,0.006024162,1,-0.063884992,0.047886329,-0.278864054,997,TRUE,
chr19,48927925,48928445,genic|chr19:48927925-48928445,BCAT2,0.01905667,0.917580046,FALSE,60,960,0.024744538,0.006024162,1,-0.030457039,0.068570374,0.746759288,1018,TRUE,
chr19,48948385,48949865,promoter|chr19:48948385-48949865,BCAT2,-0.00843573,0.917580046,FALSE,125,960,0.01447666,0.006024162,1,-0.037089091,0.020217641,-0.509586444,1083,TRUE,
chr19,48965525,48966045,genic|chr19:48965525-48966045,BCAT2,0.01341984,0.917580046,FALSE,94,960,0.015362927,0.006024162,1,-0.017087891,0.043927566,0.652062112,1052,TRUE,
chr19,48972065,48972714,promoter|chr19:48972065-48972714,BCAT2,-0.02167219,0.908581627,FALSE,105,960,0.016779217,0.006024162,1,-0.054946006,0.011601629,-1.163231379,1063,TRUE,
chr19,48994265,48995185,genic|chr19:48994265-48995185,BCAT2,-0.0107304,0.917580046,FALSE,76,960,0.018241104,0.006024162,1,-0.047068546,0.025607738,-0.509075138,1034,TRUE,
chr19,48995945,48996445,genic|chr19:48995945-48996445,BCAT2,-0.03257555,0.908581627,FALSE,71,960,0.015623515,0.006024162,1,-0.06373567,-0.001415432,-1.465178409,1029,TRUE,
chr19,48996485,48997025,genic|chr19:48996485-48997025,BCAT2,-0.01967982,0.908581627,FALSE,81,960,0.018326865,0.006024162,1,-0.056151448,0.016791801,-0.941422195,1039,TRUE,
chr19,49004845,49005805,genic|chr19:49004845-49005805,BCAT2,0.03438181,0.82829964,FALSE,98,960,0.015835807,0.006024162,1,0.002952114,0.065811499,1.736455153,1056,TRUE,
chr19,49013725,49014245,genic|chr19:49013725-49014245,BCAT2,0.01269017,0.917580046,FALSE,89,960,0.016373099,0.006024162,1,-0.019847926,0.045228261,0.59839831,1047,TRUE,
chr19,49016965,49017545,intergenic|chr19:49016965-49017545,BCAT2,0.00605507,0.941509789,FALSE,88,960,0.016534977,0.006024162,1,-0.026809982,0.038920131,0.271730505,1046,TRUE,
chr19,49057025,49057525,genic|chr19:49057025-49057525,BCAT2,0.02975286,0.908581627,FALSE,66,960,0.020335288,0.006024162,1,-0.010859516,0.070365234,1.241037809,1024,TRUE,
chr19,49061365,49061885,genic|chr19:49061365-49061885,BCAT2,-0.01035329,0.917580046,FALSE,78,960,0.016478425,0.006024162,1,-0.043166022,0.022459448,-0.500266793,1036,TRUE,
chr19,49066245,49067065,genic|chr19:49066245-49067065,BCAT2,-0.03995131,0.908581627,FALSE,37,960,0.027395436,0.006024162,1,-0.095511826,0.015609212,-1.297675334,995,TRUE,
chr19,49068145,49068725,genic|chr19:49068145-49068725,BCAT2,0.0590452,0.908581627,FALSE,7,960,0.048706724,0.006024162,0.966910678,-0.060135858,0.178226264,0.828499862,965,TRUE,
chr19,49071505,49072065,genic|chr19:49071505-49072065,BCAT2,0.01550238,0.917580046,FALSE,81,960,0.021630085,0.006024162,1,-0.027542857,0.058547624,0.69329797,1039,TRUE,
chr19,49077845,49078345,genic|chr19:49077845-49078345,BCAT2,-0.02330089,0.908581627,FALSE,45,960,0.028468974,0.006024162,1,-0.080676339,0.034074556,-0.834437983,1003,TRUE,
chr19,49087405,49087905,genic|chr19:49087405-49087905,BCAT2,-0.02691051,0.908581627,FALSE,51,960,0.023319772,0.006024162,1,-0.073749654,0.019928627,-1.026374408,1009,TRUE,
chr19,49092065,49092605,genic|chr19:49092065-49092605,BCAT2,-0.02188949,0.908581627,FALSE,71,960,0.018044083,0.006024162,1,-0.057877275,0.014098304,-0.985760986,1029,TRUE,
chr19,49111965,49112605,genic|chr19:49111965-49112605,BCAT2,0.01445789,0.917580046,FALSE,62,960,0.021428137,0.006024162,1,-0.02839032,0.057306094,0.574682414,1020,TRUE,
chr19,49122297,49122925,promoter|chr19:49122297-49122925,BCAT2,0.00280012,0.963017102,FALSE,95,960,0.018409993,0.006024162,1,-0.033753351,0.039353594,0.116004251,1053,TRUE,
chr19,49127205,49127745,promoter|chr19:49127205-49127745,BCAT2,-0.00796961,0.930121892,FALSE,82,960,0.016402018,0.006024162,1,-0.040604484,0.024665258,-0.399177243,1040,TRUE,
chr19,49136565,49137065,genic|chr19:49136565-49137065,BCAT2,0.02595474,0.908581627,FALSE,66,960,0.019010811,0.006024162,1,-0.012012472,0.063921949,1.08346665,1024,TRUE,
chr19,49137625,49138125,genic|chr19:49137625-49138125,BCAT2,-0.00029423,0.983935502,FALSE,72,960,0.017788985,0.006024162,1,-0.035764456,0.035176001,-0.034323421,1030,TRUE,
chr19,49138385,49139005,genic|chr19:49138385-49139005,BCAT2,0.03651352,0.846312124,FALSE,74,960,0.019076753,0.006024162,1,-0.001506392,0.074533435,1.613208297,1032,TRUE,
chr19,49140557,49141785,promoter|chr19:49140557-49141785,BCAT2,-0.01429013,0.908581627,FALSE,168,960,0.012979974,0.006024162,1,-0.039916114,0.011335859,-0.959599782,1126,TRUE,
chr19,49142125,49142625,genic|chr19:49142125-49142625,BCAT2,0.00917401,0.930121892,FALSE,103,960,0.019723241,0.006024162,1,-0.02994695,0.048294961,0.446071566,1061,TRUE,
chr19,49147965,49148465,genic|chr19:49147965-49148465,BCAT2,0.01002097,0.930121892,FALSE,46,960,0.024410746,0.006024162,1,-0.039144796,0.059186738,0.340327825,1004,TRUE,
chr19,49149245,49150285,promoter|chr19:49149245-49150285,BCAT2,-0.00265317,0.941509789,FALSE,116,960,0.015919995,0.006024162,1,-0.034187615,0.028881279,-0.172170821,1074,TRUE,
chr19,49154505,49155005,genic|chr19:49154505-49155005,BCAT2,0.03655633,0.930121892,FALSE,3,960,0.038549048,0.006024162,0.562908352,-0.129306832,0.2024195,0.334562536,961,TRUE,
chr19,49155845,49156345,genic|chr19:49155845-49156345,BCAT2,-0.03991719,0.930121892,FALSE,4,960,0.072513577,0.006024162,0.702463251,-0.270687751,0.19085338,-0.432220959,962,TRUE,
chr19,49164145,49164725,genic|chr19:49164145-49164725,BCAT2,0.01279229,0.917580046,FALSE,67,960,0.020794038,0.006024162,1,-0.028724344,0.05430893,0.524917284,1025,TRUE,
chr19,49178545,49179065,genic|chr19:49178545-49179065,BCAT2,0.01582231,0.917580046,FALSE,69,960,0.019476091,0.006024162,1,-0.023041628,0.054686241,0.665027628,1027,TRUE,
chr19,49181385,49181885,genic|chr19:49181385-49181885,BCAT2,-0.04721729,0.82829964,FALSE,50,960,0.024507554,0.006024162,1,-0.096467068,0.002032481,-1.767566372,1008,TRUE,
chr19,49184245,49184745,genic|chr19:49184245-49184745,BCAT2,0.01345708,0.917580046,FALSE,68,960,0.021085832,0.006024162,1,-0.028630421,0.055544574,0.556477338,1026,TRUE,
chr19,49188705,49189225,intergenic|chr19:49188705-49189225,BCAT2,-0.01848997,0.917580046,FALSE,39,960,0.02609084,0.006024162,1,-0.071308119,0.03432817,-0.624999633,997,TRUE,
chr19,49201245,49201785,genic|chr19:49201245-49201785,BCAT2,0.00940271,0.941509789,FALSE,41,960,0.02489417,0.006024162,1,-0.040910283,0.059715704,0.301425762,999,TRUE,
chr19,49217245,49217905,genic|chr19:49217245-49217905,BCAT2,0.00406549,0.941509789,FALSE,130,960,0.015041796,0.006024162,1,-0.025695071,0.033826052,0.207517373,1088,TRUE,
chr19,49223765,49224305,genic|chr19:49223765-49224305,BCAT2,-0.00033583,0.983935502,FALSE,76,960,0.020760767,0.006024162,1,-0.041693397,0.041021741,-0.03672363,1034,TRUE,
chr19,49228065,49228565,genic|chr19:49228065-49228565,BCAT2,-0.01730982,0.917580046,FALSE,54,960,0.021770783,0.006024162,1,-0.060976479,0.026356844,-0.686233697,1012,TRUE,
chr19,49240545,49241065,genic|chr19:49240545-49241065,BCAT2,-0.01014212,0.917580046,FALSE,82,960,0.016991451,0.006024162,1,-0.043949778,0.023665538,-0.500891312,1040,TRUE,
chr19,49241785,49242285,genic|chr19:49241785-49242285,BCAT2,-0.01659295,0.917580046,FALSE,67,960,0.018644803,0.006024162,1,-0.053818503,0.020632597,-0.731692327,1025,TRUE,
chr19,49243720,49245145,promoter|chr19:49243720-49245145,BCAT2,-0.022648,0.908581627,FALSE,138,960,0.012948704,0.006024162,1,-0.048253168,0.002957175,-1.390521234,1096,TRUE,
chr19,49248365,49248885,promoter|chr19:49248365-49248885,BCAT2,-0.00742379,0.930121892,FALSE,71,960,0.021143869,0.006024162,1,-0.049593904,0.034746332,-0.345311966,1029,TRUE,
chr19,49249985,49250765,promoter|chr19:49249985-49250765,BCAT2,-0.00271178,0.941509789,FALSE,104,960,0.016330572,0.006024162,1,-0.035099614,0.029676062,-0.167266754,1062,TRUE,
chr19,49251085,49251625,genic|chr19:49251085-49251625,BCAT2,-0.02398853,0.908581627,FALSE,49,960,0.024426206,0.006024162,1,-0.07310071,0.025123647,-0.898505417,1007,TRUE,
chr19,49256667,49257845,promoter|chr19:49256667-49257845,BCAT2,-0.00660327,0.941509789,FALSE,29,960,0.037178201,0.006024162,0.999996928,-0.082759358,0.069552826,-0.200892195,987,TRUE,
chr19,49258505,49259065,promoter|chr19:49258505-49259065,BCAT2,-0.04332902,0.760349081,FALSE,77,960,0.021631538,0.006024162,1,-0.086411966,-0.000246083,-1.979112376,1035,TRUE,
chr19,49269005,49269505,intergenic|chr19:49269005-49269505,BCAT2,0.02505287,0.930121892,FALSE,10,960,0.058055235,0.006024162,0.976437757,-0.106277194,0.156382938,0.414241225,968,TRUE,
chr19,49277645,49278145,intergenic|chr19:49277645-49278145,BCAT2,0.0642969,0.908581627,FALSE,15,960,0.038508283,0.006024162,0.999843305,-0.018295148,0.146888958,1.31740827,973,TRUE,
chr19,49284045,49284685,intergenic|chr19:49284045-49284685,BCAT2,-0.00262298,0.975078296,FALSE,24,960,0.036374229,0.006024162,0.99999501,-0.07786881,0.07262284,-0.080506276,982,TRUE,
chr19,49287765,49288285,intergenic|chr19:49287765-49288285,BCAT2,0.00099869,0.991110473,FALSE,41,960,0.031398119,0.006024162,0.999999994,-0.06245928,0.064456652,0.017396621,999,TRUE,
chr19,49291305,49291865,intergenic|chr19:49291305-49291865,BCAT2,-0.03306012,0.908581627,FALSE,25,960,0.029425292,0.006024162,0.99999998,-0.093790933,0.027670701,-0.891099838,983,TRUE,
chr19,49298545,49299065,genic|chr19:49298545-49299065,BCAT2,-0.10580376,0.000121514,TRUE,78,960,0.024741769,0.006024162,1,-0.155070918,-0.056536606,-4.771074647,1036,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr19,49309805,49310825,genic|chr19:49309805-49310825,BCAT2,-0.14295695,1.21308E-15,TRUE,152,960,0.016657046,0.006024162,1,-0.17586792,-0.110045973,-8.67960072,1110,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr19,49314070,49314625,promoter|chr19:49314070-49314625,BCAT2,-0.63065142,8.7588E-126,TRUE,86,960,0.034970651,0.006024162,0.999999989,-0.700182442,-0.561120394,-27.83943946,1044,FALSE,"Enhancer overlaps bounds of gene (i.e., is promoter or intronic enhancer)"
chr19,49315365,49315905,intergenic|chr19:49315365-49315905,BCAT2,-0.06848122,0.030363972,TRUE,89,960,0.019502524,0.006024162,1,-0.107238392,-0.029724055,-3.338325288,1047,TRUE,
chr19,49319185,49319685,genic|chr19:49319185-49319685,BCAT2,-0.00213188,0.971926791,FALSE,45,960,0.026510692,0.006024162,1,-0.055560669,0.05129691,-0.091902331,1003,TRUE,
chr19,49322685,49323205,genic|chr19:49322685-49323205,BCAT2,-0.00189876,0.971926791,FALSE,54,960,0.024054562,0.006024162,1,-0.050146098,0.046348585,-0.091340012,1012,TRUE,
